3.356653044864812863e+00 4.748322893217103556e+06
3.352083560004351703e+00 4.745541447345830500e+06
3.347523650528659189e+00 4.742749964186137542e+06
3.342973286371315744e+00 4.739960039028776810e+06
3.338432437591649204e+00 4.737171665661754087e+06
3.333882291756955496e+00 4.734384836768886074e+06
3.329360423584623696e+00 4.731588001679937355e+06
3.324829277364275804e+00 4.728804267460843548e+06
3.320288940924369214e+00 4.726010526434716769e+06
3.315776753500094820e+00 4.723206808898469433e+06
3.311255394458312296e+00 4.720416184587604366e+06
3.306743498970687867e+00 4.717615583769779652e+06
3.302222528158046622e+00 4.714816543343662284e+06
3.297729509500131329e+00 4.712007556425029412e+06
3.293227433723301623e+00 4.709211641407353804e+06
3.288734780352448261e+00 4.706405779958300292e+06
3.284233165105777452e+00 4.703601483301918954e+06
3.279759306336611502e+00 4.700787270219478756e+06
3.275276503507864589e+00 4.697986107830310240e+06
3.270803081811504143e+00 4.695175028549905866e+06
3.266320810259648155e+00 4.692365518548691645e+06
3.261866100690848924e+00 4.689546122240445577e+06
3.257402558698937689e+00 4.686739754950394854e+06
3.252948356448107425e+00 4.683923500945047475e+06
3.248485414949570327e+00 4.681108820796007290e+06
3.244049842121345506e+00 4.678284283922415227e+06
3.239605547099897898e+00 4.675472754509611987e+06
3.235152613724435966e+00 4.672651368617098778e+06
3.230726923499996239e+00 4.669820155819549225e+06
3.226292611595256155e+00 4.667001941922705621e+06
3.221867585345053797e+00 4.664173901410670951e+06
3.217451815613006971e+00 4.661347448878055438e+06
3.213045273384507183e+00 4.658522577799130231e+06
3.208630217123232597e+00 4.655699282286887988e+06
3.204224404681824012e+00 4.652866189276671968e+06
3.199810168580380143e+00 4.650034688458607532e+06
3.195422793732038080e+00 4.647193420159489848e+06
3.191027011169087046e+00 4.644365107443070039e+06
3.186640430386636247e+00 4.641527027058052830e+06
3.182263022521485851e+00 4.638690542525418103e+06
3.177877304099332889e+00 4.635855648012816906e+06
3.173500774184393691e+00 4.633011015139206313e+06
3.169133403930659121e+00 4.630167988309156150e+06
3.164775164612738223e+00 4.627326561700120568e+06
3.160408718552511154e+00 4.624486728294149041e+06
3.156051418668152309e+00 4.621637185825297609e+06
3.151703236252672902e+00 4.618789253826498054e+06
3.147364142719094815e+00 4.615942925903206691e+06
3.143016944939304835e+00 4.613098195075828582e+06
3.138678850937203890e+00 4.610243784545877948e+06
3.134349832145396419e+00 4.607390987772598863e+06
3.130012803039689651e+00 4.604539798404474743e+06
3.125701885033191907e+00 4.601678958747377619e+06
3.121382971269839324e+00 4.598830988794330508e+06
3.117056140177527190e+00 4.595973368002456613e+06
3.112755299285202781e+00 4.593106125712695532e+06
3.108446555272985634e+00 4.590251743804042228e+06
3.104146829956988540e+00 4.587387740520301275e+06
3.099839286299976848e+00 4.584525358451764099e+06
3.095557548726896258e+00 4.581653384418050759e+06
3.091268006693314696e+00 4.578794248831107281e+06
3.086987440687594564e+00 4.575925520196835510e+06
3.082699154064735936e+00 4.573058416968609206e+06
3.078436490586968333e+00 4.570181750095052645e+06
3.074166120049379280e+00 4.567317899885795079e+06
3.069888118775614849e+00 4.564444486296878196e+06
3.065635621473060901e+00 4.561561537958269939e+06
3.061375506656594858e+00 4.558691397759979591e+06
3.057124310288867441e+00 4.555811722480942495e+06
3.052882004393324245e+00 4.552933685516320169e+06
3.048632169621493304e+00 4.550057280061752535e+06
3.044391238230821806e+00 4.547171369125219993e+06
3.040159182271781724e+00 4.544287106447449885e+06
3.035935973911709773e+00 4.541404485231920145e+06
3.031705330720788183e+00 4.538523498718334362e+06
3.027483547729707958e+00 4.535633035279924050e+06
3.023270597133822513e+00 4.532744223313423805e+06
3.019050298414484246e+00 4.529857056067369878e+06
3.014854963364448359e+00 4.526960440941699781e+06
3.010652292488850357e+00 4.524076567518140189e+06
3.006442359313776791e+00 4.521183244774647057e+06
3.002257273102029167e+00 4.518280502541738562e+06
2.998064936570699945e+00 4.515390493128341623e+06
2.993881373735436835e+00 4.512491063494153321e+06
2.989690639387822202e+00 4.509593291399440728e+06
2.985524574744527371e+00 4.506686128558438271e+06
2.981351350275310619e+00 4.503791676027167588e+06
2.977171038240499001e+00 4.500887831415748224e+06
2.973015280216768197e+00 4.497974624538577162e+06
2.968852446003761969e+00 4.495074118509185500e+06
2.964698326104366455e+00 4.492164249599697068e+06
2.960552893183888479e+00 4.489256051293883473e+06
2.956400466855254816e+00 4.486349516993014142e+06
2.952256738597738739e+00 4.483433648350480944e+06
2.948121681110212222e+00 4.480519459909177385e+06
2.943995267205679500e+00 4.477606945082657039e+06
2.939861947237369044e+00 4.474696097321891226e+06
2.935737281664974496e+00 4.471775942867607810e+06
2.931621243335901905e+00 4.468857471700388938e+06
2.927498379906918746e+00 4.465940677284477279e+06
2.923384154236078114e+00 4.463014604808271863e+06
2.919278539206502820e+00 4.460090225319286808e+06
2.915181507814702755e+00 4.457167531602379866e+06
2.911077736581091813e+00 4.454246517172475345e+06
2.906982559229855489e+00 4.451316253179140389e+06
2.902895948794005143e+00 4.448387684734486043e+06
2.898802677697678742e+00 4.445460804669809528e+06
2.894717983470817213e+00 4.442524703782849945e+06
2.890641839184210138e+00 4.439590307550895028e+06
2.886574218021266791e+00 4.436657609518688172e+06
2.882500019412499892e+00 4.433726603269224055e+06
2.878434353620130448e+00 4.430786403463182971e+06
2.874377193866085811e+00 4.427847911040672101e+06
2.870328513484224686e+00 4.424911119600358419e+06
2.866273337792434983e+00 4.421976022779323161e+06
2.862226650908782144e+00 4.419031760447749868e+06
2.858188426206358823e+00 4.416089208363514394e+06
2.854143782687957209e+00 4.413148360180355608e+06
2.850107610507713662e+00 4.410198374668965116e+06
2.846079883079171591e+00 4.407250108700180426e+06
2.842045812554268913e+00 4.404303555226730183e+06
2.838020195662269707e+00 4.401347892668812536e+06
2.834003005858356516e+00 4.398393958980393596e+06
2.829994216708732413e+00 4.395441747127927840e+06
2.825979163717474041e+00 4.392491250838783570e+06
2.821987127547354479e+00 4.389531673785196617e+06
2.817974259217544297e+00 4.386584611774574034e+06
2.813984355036175611e+00 4.383617690132701769e+06
2.809988265236143423e+00 4.380663286646742374e+06
2.806000540452076475e+00 4.377699829347675666e+06
2.802021154445703655e+00 4.374738105816514231e+06
2.798035655958738488e+00 4.371778109858221374e+06
2.794058504382137098e+00 4.368809087757132947e+06
2.790089673521675362e+00 4.365841808964719996e+06
2.786114802573043558e+00 4.362876265829910524e+06
2.782148260211799951e+00 4.359901725764636882e+06
2.778190020288880291e+00 4.356928937105624005e+06
2.774240056764570195e+00 4.353957893698403612e+06
2.770284128611931962e+00 4.350988588684333488e+06
2.766336484501525028e+00 4.348010313957362436e+06
2.762397098439357546e+00 4.345033793409571983e+06
2.758451818526912458e+00 4.342059020199262537e+06
2.754528900486211462e+00 4.339075305126902647e+06
2.750600096015362261e+00 4.336104030041749589e+06
2.746665467733717225e+00 4.333123812064997852e+06
2.742739086172825136e+00 4.330134680100539699e+06
2.738820925432955633e+00 4.327147319561143406e+06
2.734910959722720580e+00 4.324161724398348480e+06
2.730995242981065108e+00 4.321177888604189269e+06
2.727101619425653212e+00 4.318185165557849221e+06
2.723188389609325633e+00 4.315204849824529141e+06
2.719297201600785474e+00 4.312205020147562027e+06
2.715400334386030234e+00 4.309217600325027481e+06
2.711511624454407521e+00 4.306221320840036497e+06
2.707631046219328486e+00 4.303226818282348104e+06
2.703744856424330933e+00 4.300234085963641293e+06
2.699866804795027164e+00 4.297232521306485869e+06
2.695996865794657804e+00 4.294232742048542947e+06
2.692121382182560474e+00 4.291234741521469317e+06
2.688254017430688148e+00 4.288227937595372088e+06
2.684394746053091918e+00 4.285222927579456940e+06
2.680543542670381196e+00 4.282219704826193862e+06
2.676686863933172678e+00 4.279218263506914489e+06
2.672838259221578916e+00 4.276208045132352971e+06
2.668997703207437677e+00 4.273199622629328631e+06
2.665151737281922895e+00 4.270192990195795894e+06
2.661313825853269588e+00 4.267177609008161351e+06
2.657483943645487567e+00 4.264164032344586216e+06
2.653648716290523346e+00 4.261152254430498928e+06
2.649821523727489581e+00 4.258131754560212605e+06
2.646002340733502933e+00 4.255113068704624660e+06
2.642191142191141928e+00 4.252096189530161209e+06
2.638374665269531238e+00 4.249081110535915941e+06
2.634566178180972607e+00 4.246057337809000164e+06
2.630765655861508012e+00 4.243035380568120629e+06
2.626959918465941346e+00 4.240015232336731628e+06
2.623162150998905595e+00 4.236986417296690866e+06
2.619372328450800147e+00 4.233959426597378217e+06
2.615577353469688671e+00 4.230934253787447698e+06
2.611790328347859180e+00 4.227900441966739483e+06
2.608011228130941994e+00 4.224868462585052475e+06
2.604240027968902638e+00 4.221838310025515035e+06
2.600463739729677481e+00 4.218809977092497051e+06
2.596695356306625957e+00 4.215773032099502161e+06
2.592921943770771787e+00 4.212737922137854621e+06
2.589169322651965643e+00 4.209694227318435907e+06
2.585411676968749628e+00 4.206662788520982489e+06
2.581649062861523181e+00 4.203622765585267916e+06
2.577907138998114522e+00 4.200574185776157305e+06
2.574160251049016246e+00 4.197537851373830810e+06
2.570421202589268983e+00 4.194492960069949739e+06
2.566677247809168616e+00 4.191449914052311331e+06
2.562941136649481422e+00 4.188398337564649060e+06
2.559212844487313010e+00 4.185348621853730641e+06
2.555492346802723969e+00 4.182300759812498000e+06
2.551767004084531720e+00 4.179254745204017498e+06
2.548049459809469397e+00 4.176200227515251841e+06
2.544339689515842995e+00 4.173147572804724332e+06
2.540625132773442374e+00 4.170096773193299770e+06
2.536918353776721702e+00 4.167037498758268543e+06
2.533219328123012648e+00 4.163980094995477237e+06
2.529515573987470400e+00 4.160924555726651568e+06
2.525819576760618190e+00 4.157860568294845521e+06
2.522131312099578082e+00 4.154798460122214630e+06
2.518438376311058047e+00 4.151738224214671180e+06
2.514753176458182971e+00 4.148669567720285151e+06
2.511075688258611827e+00 4.145602799131661654e+06
2.507405887531522826e+00 4.142537911481034476e+06
2.503731474019831094e+00 4.139474897840211168e+06
2.500064751197897284e+00 4.136403490633922629e+06
2.496393470135554793e+00 4.133333973136322107e+06
2.492742081953700062e+00 4.130256089560161810e+06
2.489086138558588956e+00 4.127190353101628833e+06
2.485425692466949332e+00 4.124116250272493809e+06
2.481772918770237535e+00 4.121033808289327193e+06
2.478127793371383891e+00 4.117953278005511500e+06
2.474490292274123426e+00 4.114874653399106115e+06
2.470860391582469173e+00 4.111797928490574937e+06
2.467226045802056511e+00 4.108723095606253948e+06
2.463587306645238950e+00 4.105639950412686914e+06
2.459968168292851587e+00 4.102548521008938085e+06
2.456344639036647681e+00 4.099469205194684211e+06
2.452728691484880486e+00 4.096381604219369590e+06
2.449108405477184114e+00 4.093295918403717689e+06
2.445495703466857851e+00 4.090201975067664403e+06
2.441890561647701574e+00 4.087109961892080028e+06
2.438292956313049764e+00 4.084019871233710553e+06
2.434691066712004748e+00 4.080931698138569947e+06
2.431096715754223592e+00 4.077835293498596177e+06
2.427498132013517829e+00 4.074740820598606020e+06
2.423907088857236936e+00 4.071638142991046421e+06
2.420323562609022705e+00 4.068537411301752552e+06
2.416747529691535945e+00 4.065438618830507621e+06
2.413167316875040491e+00 4.062341759812082630e+06
2.409594599202154797e+00 4.059236723172663245e+06
2.406029353160965556e+00 4.056133634222097695e+06
2.402459978564501775e+00 4.053032485434182454e+06
2.398898077243357463e+00 4.049923186540052295e+06
2.395343625751644279e+00 4.046815842972663697e+06
2.391785096496286123e+00 4.043710448136382271e+06
2.388234018547193305e+00 4.040596929892294575e+06
2.384690368525087312e+00 4.037485374675368425e+06
2.381142690983844457e+00 4.034375776831733529e+06
2.377602442682086537e+00 4.031258082359076012e+06
2.374069600307715522e+00 4.028142358678780030e+06
2.370532780116553440e+00 4.025028600175168365e+06
2.367003367003367220e+00 4.021906771900787018e+06
2.363481337723797537e+00 4.018786922250227071e+06
2.359955379792555874e+00 4.015669045646793209e+06
2.356448072391872373e+00 4.012543126213104464e+06
2.352925595228116507e+00 4.009429195456980728e+06
2.349421722339637864e+00 4.006297225837277714e+06
2.345913969860006443e+00 4.003177247556392103e+06
2.342413556829386678e+00 4.000049253380360082e+06
2.338909311884179942e+00 3.996923247307140846e+06
2.335412407067071872e+00 3.993789252507557161e+06
2.331922819339812936e+00 3.990657260280779563e+06
2.328429447281006315e+00 3.987527264235811308e+06
2.324954448124060491e+00 3.984389305725743994e+06
2.321464633044587167e+00 3.981263302902045660e+06
2.317993145026162161e+00 3.978119398993961979e+06
2.314517919941134316e+00 3.974987451650893316e+06
2.311049967055053056e+00 3.971847569156183861e+06
2.307578323454699376e+00 3.968709698317260481e+06
2.304113952281986233e+00 3.965563919638665393e+06
2.300656830709311151e+00 3.962420167201962322e+06
2.297206936004510869e+00 3.959278433775522746e+06
2.293753396683190005e+00 3.956138713120778557e+06
2.290307084360183154e+00 3.952991111257739365e+06
2.286857172908408398e+00 3.949845536821347661e+06
2.283414488394771347e+00 3.946692107628824189e+06
2.279979008134348284e+00 3.943540719569523353e+06
2.276550709537056072e+00 3.940391366439260077e+06
2.273118856765045770e+00 3.937244042077077553e+06
2.269683494637718901e+00 3.934088889845474157e+06
2.266266004703423320e+00 3.930925937029428780e+06
2.262845005073724103e+00 3.927774884354096837e+06
2.259431164073245846e+00 3.924616030624737963e+06
2.256013857594977967e+00 3.921459227090680972e+06
2.252603709269270116e+00 3.918294650062997825e+06
2.249200696628629537e+00 3.915132137048069388e+06
2.245804797299490563e+00 3.911971681960967835e+06
2.242405475774367662e+00 3.908813278760489542e+06
2.239013266998341578e+00 3.905647128380128182e+06
2.235617679415000225e+00 3.902483043775897939e+06
2.232229203837302389e+00 3.899311239660140127e+06
2.228847817944644927e+00 3.896141515218741260e+06
2.225463095863988716e+00 3.892973863460799213e+06
2.222085462594809435e+00 3.889798519337819889e+06
2.218714895890666838e+00 3.886625261833698489e+06
2.215351373598106743e+00 3.883454085982383229e+06
2.211984556778251232e+00 3.880284983878431376e+06
2.208614488177859769e+00 3.877108216130191460e+06
2.205261757701442615e+00 3.873923809075763449e+06
2.201905774316873732e+00 3.870751232313279063e+06
2.198546580433851094e+00 3.867571015283647925e+06
2.195204636880969229e+00 3.864383185325258877e+06
2.191859481578183111e+00 3.861207173565438949e+06
2.188511156600536633e+00 3.858023549005570821e+06
2.185179994521490254e+00 3.854832336970068980e+06
2.181845661394348657e+00 3.851652932123553008e+06
2.178508198961899289e+00 3.848465940015548840e+06
2.175187812359101081e+00 3.845271387997335754e+06
2.171864294958004482e+00 3.842088630206910893e+06
2.168537688171531919e+00 3.838898311790037900e+06
2.165218051871593552e+00 3.835700459081228357e+06
2.161905364172449939e+00 3.832504744086864870e+06
2.158599603279889756e+00 3.829311160040213261e+06
2.155290791599353994e+00 3.826119700217387639e+06
2.151988904999054597e+00 3.822920732555771247e+06
2.148684007519057193e+00 3.819723903353543952e+06
2.145386033227858036e+00 3.816519592398730107e+06
2.142094960393893022e+00 3.813317433117541950e+06
2.138810767376456479e+00 3.810117418823652901e+06
2.135523601086145362e+00 3.806919542873853818e+06
2.132243312660527579e+00 3.803714212930762209e+06
2.128960090114050629e+00 3.800511034616698977e+06
2.125683743318850905e+00 3.797300427442875225e+06
2.122414250698640092e+00 3.794091986236331053e+06
2.119141861691011375e+00 3.790885704393884167e+06
2.115876324636922767e+00 3.787672019763400313e+06
2.112617618038241663e+00 3.784460507833500393e+06
2.109356052361555989e+00 3.781251162042861339e+06
2.106101314812686809e+00 3.778034440678713378e+06
2.102853383971900580e+00 3.774819898832601495e+06
2.099602630942713155e+00 3.771607529985739384e+06
2.096358682189744638e+00 3.768387810756958555e+06
2.093111949000770355e+00 3.765170277948349249e+06
2.089872017501035462e+00 3.761945422180901282e+06
2.086638866339276976e+00 3.758722766265311278e+06
2.083412474253505842e+00 3.755502303725957405e+06
2.080183332511951200e+00 3.752284028131236322e+06
2.076960947211658137e+00 3.749058454948812257e+06
2.073735849288584010e+00 3.745835082222007215e+06
2.070517505020295967e+00 3.742604438360304106e+06
2.067305893214812507e+00 3.739376008477061056e+06
2.064091604082595399e+00 3.736149785105929244e+06
2.060884044529740944e+00 3.732916317197726108e+06
2.057683193444327596e+00 3.729685069367025048e+06
2.054479699927914016e+00 3.726456035272030625e+06
2.051282911900308648e+00 3.723219783334757201e+06
2.048083517488378913e+00 3.719985757657495327e+06
2.044890825439453774e+00 3.716744540743316058e+06
2.041704814714551119e+00 3.713505563712622039e+06
2.038525464362654027e+00 3.710268820271015633e+06
2.035343540181877575e+00 3.707034304168823641e+06
2.032168273210490206e+00 3.703792621733473148e+06
2.028990467766997874e+00 3.700553180348434951e+06
2.025819316225351052e+00 3.697306599332705606e+06
2.022654797708827612e+00 3.694062270881396253e+06
2.019487774094002930e+00 3.690820189900171477e+06
2.016327380108527301e+00 3.687570995235338341e+06
2.013164515769396701e+00 3.684324060703792609e+06
2.010008277522763454e+00 3.681070039293549955e+06
2.006858644568260353e+00 3.677818290686840191e+06
2.003715596192489734e+00 3.674568808734052349e+06
2.000570108320580687e+00 3.671321587330853101e+06
1.997431201460348582e+00 3.668067304442957975e+06
1.994289889181330988e+00 3.664815294857344590e+06
1.991155154209004241e+00 3.661556250694284216e+06
1.988026975907538407e+00 3.658299492595082615e+06
1.984896424094084288e+00 3.655045014508014079e+06
1.981772425164966656e+00 3.651783527017776389e+06
1.978646086207974886e+00 3.648524332348170690e+06
1.975526296213642841e+00 3.645258155286459252e+06
1.972413034625639661e+00 3.641994283864101395e+06
1.969306280973576406e+00 3.638732710945136379e+06
1.966197216520531921e+00 3.635473431716587860e+06
1.963085876154862852e+00 3.632207194857120514e+06
1.959989817635027443e+00 3.628934026884787250e+06
1.956891479125824507e+00 3.625672414348637685e+06
1.953790895234944536e+00 3.622403870791769121e+06
1.950696807050984916e+00 3.619128421585954260e+06
1.947609194182598369e+00 3.615855302517254371e+06
1.944528036323697862e+00 3.612584507694557775e+06
1.941444661130867555e+00 3.609316030117223039e+06
1.938359102742664319e+00 3.606040673151184805e+06
1.935288626930686373e+00 3.602758462187141646e+06
1.932215963570149242e+00 3.599487777982973494e+06
1.929141146524427697e+00 3.596210238934025634e+06
1.926072771429825803e+00 3.592925871588111389e+06
1.923010818063037863e+00 3.589643858208587393e+06
1.919955266285320317e+00 3.586364194184556138e+06
1.916897587725694851e+00 3.583086871438840404e+06
1.913837815787173380e+00 3.579802744675951079e+06
1.910792929101816640e+00 3.576511840468276292e+06
1.907745944421344042e+00 3.573232434733762406e+06
1.904696894879019275e+00 3.569946250924610533e+06
1.901662652699997125e+00 3.566653314431505743e+06
1.898617938966700613e+00 3.563371863016302232e+06
1.895587992575712200e+00 3.560074559334458783e+06
1.892556007115687944e+00 3.556788739588188473e+06
1.889530364629836701e+00 3.553496192963436246e+06
1.886502713312550483e+00 3.550206023006494157e+06
1.883481400103228953e+00 3.546909151347444393e+06
1.880458108057505573e+00 3.543614669594623614e+06
1.877441149134897458e+00 3.540313512558889110e+06
1.874430503456502528e+00 3.537014757484009024e+06
1.871426151226529999e+00 3.533718397616526578e+06
1.868419844875854885e+00 3.530424426247943193e+06
1.865411616378692461e+00 3.527123803353797179e+06
1.862417884386941225e+00 3.523816554347384721e+06
1.859414048873105241e+00 3.520520744944843929e+06
1.856424670368593155e+00 3.517209296878112946e+06
1.853433393731006795e+00 3.513909287379492074e+06
1.850448375529470724e+00 3.510602676939499564e+06
1.847461488083373737e+00 3.507298484790327493e+06
1.844480853799373321e+00 3.503987717078460380e+06
1.841506453061154680e+00 3.500679378638641443e+06
1.838530209057749776e+00 3.497373464096001815e+06
1.835552152892971911e+00 3.494060999405763578e+06
1.832588362593971176e+00 3.490742008779549506e+06
1.829622754694343989e+00 3.487434427365885116e+06
1.826663350048336021e+00 3.484120320097657852e+06
1.823702155896596011e+00 3.480808653472759295e+06
1.820747159507610569e+00 3.477490485253737308e+06
1.817790401478776463e+00 3.474174769990821835e+06
1.814839835613353269e+00 3.470852579912552144e+06
1.811895442479866780e+00 3.467532853871962521e+06
1.808949312509655627e+00 3.464215585385801271e+06
1.806009349623153071e+00 3.460891865303553641e+06
1.803075534476427766e+00 3.457570615149819292e+06
1.800140007000349929e+00 3.454251827243540902e+06
1.797202797202797520e+00 3.450926613539916929e+06
1.794279550903390419e+00 3.447594999498359393e+06
1.791354616481832807e+00 3.444274746069452725e+06
1.788428023701638114e+00 3.440948091494765133e+06
1.785507561260275100e+00 3.437615061226599850e+06
1.782593209916049304e+00 3.434284527990750968e+06
1.779677223880762771e+00 3.430956485424699262e+06
1.776767342994632681e+00 3.427622090640124865e+06
1.773863548104341881e+00 3.424290199025922921e+06
1.770958141906308292e+00 3.420960801730342675e+06
1.768058815713716481e+00 3.417625078316684812e+06
1.765157904342127715e+00 3.414291861770977732e+06
1.762263066885437990e+00 3.410952342374555301e+06
1.759374284287295254e+00 3.407615342411800288e+06
1.756483939346327183e+00 3.404280853073223960e+06
1.753599643133486374e+00 3.400940085850713775e+06
1.750713810233755829e+00 3.397601841868147720e+06
1.747834019833865771e+00 3.394257343323118985e+06
1.744960252975536807e+00 3.390915379358738661e+06
1.742084971729104037e+00 3.387575941208049189e+06
1.739215707758554608e+00 3.384230273592806421e+06
1.736344954590355094e+00 3.380887143172749784e+06
1.733480212336742987e+00 3.377537806659509894e+06
1.730621462138568045e+00 3.374191018731447402e+06
1.727761244513790206e+00 3.370846771968449466e+06
1.724907012548196672e+00 3.367496343035154510e+06
1.722051337888232947e+00 3.364148466704624705e+06
1.719201642397791829e+00 3.360794432937350590e+06
1.716357907317867859e+00 3.357442961907220539e+06
1.713512750796415851e+00 3.354094046249199193e+06
1.710673548163247570e+00 3.350738995883227792e+06
1.707832948369749193e+00 3.347386511061415542e+06
1.704998295851073653e+00 3.344027916320567951e+06
1.702169571949318172e+00 3.340671898621659260e+06
1.699339471631291953e+00 3.337318450656441972e+06
1.696515293286485981e+00 3.333958915611450560e+06
1.693689762362688978e+00 3.330601960518818349e+06
1.690870146679331665e+00 3.327238941864657681e+06
1.688049202052594566e+00 3.323878514718370046e+06
1.685241376347319964e+00 3.320512047553421464e+06
1.682425019514642184e+00 3.317156797074709553e+06
1.679621744594533173e+00 3.313786897102735471e+06
1.676809991996337956e+00 3.310428210779691581e+06
1.674011284327619808e+00 3.307054911856320687e+06
1.671211287470416362e+00 3.303692823529453948e+06
1.668417148315961995e+00 3.300324741208774503e+06
1.665621742943432793e+00 3.296959266774240881e+06
1.662832188315492399e+00 3.293587821959788911e+06
1.660041390244032300e+00 3.290218993994366843e+06
1.657256435875087863e+00 3.286844219282065518e+06
1.654477306873503473e+00 3.283472071737059858e+06
1.651696953465370488e+00 3.280102544235177804e+06
1.648922418360211140e+00 3.276727093180322088e+06
1.646146681202832252e+00 3.273354272533224896e+06
1.643376755202165640e+00 3.269975550648436416e+06
1.640612622128333697e+00 3.266599469541506842e+06
1.637847305570869771e+00 3.263226020778685343e+06
1.635080831104493981e+00 3.259846694076795131e+06
1.632327082433954857e+00 3.256461513550878037e+06
1.629565253976560157e+00 3.253087481749250088e+06
1.626816114991502360e+00 3.249699110737536103e+06
1.624065832563607259e+00 3.246321885542354546e+06
1.621321303216098908e+00 3.242938828169672750e+06
1.618575651959873074e+00 3.239558424634840805e+06
1.615835746441809384e+00 3.236172212696053553e+06
1.613094740362906787e+00 3.232788663669457193e+06
1.610359472602972186e+00 3.229399328639314510e+06
1.607623125444925360e+00 3.226012666991348378e+06
1.604892509110611876e+00 3.222620241754649673e+06
1.602167605615477886e+00 3.219230498976424802e+06
1.599441639935741843e+00 3.215843431739660446e+06
1.596721379586134582e+00 3.212450623091329355e+06
1.594006806673860410e+00 3.209060499102423433e+06
1.591291188573442650e+00 3.205673052912091371e+06
1.588574549652742807e+00 3.202279886139458511e+06
1.585863600866781464e+00 3.198881022846848704e+06
1.583158324356858326e+00 3.195484863899646793e+06
1.580452043588995714e+00 3.192091399620927870e+06
1.577751427429852971e+00 3.188692261122461874e+06
1.575056458112844116e+00 3.185295827872749884e+06
1.572360500890036761e+00 3.181902091664120555e+06
1.569663579644152929e+00 3.178502702173384838e+06
1.566972307502746631e+00 3.175097682015526108e+06
1.564286666735047682e+00 3.171695384032418020e+06
1.561600077872642434e+00 3.168295801461851690e+06
1.558919112566851783e+00 3.164890609201402869e+06
1.556243753179328060e+00 3.161488140119357966e+06
1.553567461421979878e+00 3.158088387510764878e+06
1.550890260700984680e+00 3.154683046240965836e+06
1.548218667740316246e+00 3.151272138881506398e+06
1.545552664939084941e+00 3.147863971691726707e+06
1.542885768485508180e+00 3.144458537989595905e+06
1.540224454232776097e+00 3.141047557813471649e+06
1.537568704672679143e+00 3.137639318918204866e+06
1.534912076574624251e+00 3.134233814680247568e+06
1.532254592876767685e+00 3.130822785084679257e+06
1.529602675307789372e+00 3.127406252654496580e+06
1.526956306398505880e+00 3.123992478571780026e+06
1.524309096600260371e+00 3.120581454772335012e+06
1.521667427369673753e+00 3.117164949297481216e+06
1.519031281330451399e+00 3.113751201927567832e+06
1.516394308922630607e+00 3.110340204651009757e+06
1.513756532624789042e+00 3.106923745435623918e+06
1.511124280562893496e+00 3.103501846759257372e+06
1.508497535401171152e+00 3.100082721849452704e+06
1.505870000476115411e+00 3.096666362710155081e+06
1.503247964233593414e+00 3.093244583871045616e+06
1.500625156289072226e+00 3.089825578651520424e+06
1.498007838748597997e+00 3.086401174850601237e+06
1.495389767404719628e+00 3.082979552515350282e+06
1.492777178126378779e+00 3.079552552720146719e+06
1.490170053712967846e+00 3.076128342234175652e+06
1.487562189054726147e+00 3.072706913132710382e+06
1.484959780925946049e+00 3.069280126404872630e+06
1.482356650109347918e+00 3.065856127442374360e+06
1.479758967428366212e+00 3.062426791981695686e+06
1.477160579457402978e+00 3.059000252161904704e+06
1.474567631170643711e+00 3.055568395466143731e+06
1.471980105504111069e+00 3.052139342285322957e+06
1.469391887553771259e+00 3.048713084767669905e+06
1.466802998645725165e+00 3.045281528755675070e+06
1.464219532389701595e+00 3.041844696598547045e+06
1.461641471766203182e+00 3.038410682212729007e+06
1.459062752822389175e+00 3.034979477765624411e+06
1.456489430954223341e+00 3.031543017092249356e+06
1.453921489235873388e+00 3.028109372740887105e+06
1.451352901666429496e+00 3.024678536934399977e+06
1.448783689141603492e+00 3.021242461802016944e+06
1.446219856455818853e+00 3.017801169634058140e+06
1.443661386728964047e+00 3.014362708094028290e+06
1.441102304156464786e+00 3.010927069425811060e+06
1.438542629382975502e+00 3.007486232161137741e+06
1.435994251053567705e+00 3.004040217023459729e+06
1.433439350174356086e+00 3.000605045810169540e+06
1.430895712143053444e+00 2.997156700500828214e+06
1.428351489307968514e+00 2.993719192321886308e+06
1.425806702018756589e+00 2.990276523609921802e+06
1.423267242758066153e+00 2.986828715028908569e+06
1.420733094810432195e+00 2.983383754884067457e+06
1.418198393832626802e+00 2.979941633950111922e+06
1.415663159928979287e+00 2.976494391623491887e+06
1.413133236325377240e+00 2.973042050098381937e+06
1.410608606354846195e+00 2.969592568213114981e+06
1.408083454540200563e+00 2.966145939891196322e+06
1.405563587465089359e+00 2.962694227719829418e+06
1.403043213926116195e+00 2.959245375515808351e+06
1.400528116185561167e+00 2.955791459000074770e+06
1.398018277695312506e+00 2.952340407272139098e+06
1.395507943504340709e+00 2.948892211179088801e+06
1.392997133189434411e+00 2.945438969290414359e+06
1.390491580688653084e+00 2.941980702133570332e+06
1.387991269503918712e+00 2.938525310980205424e+06
1.385490492627641679e+00 2.935072786691634450e+06
1.382994948050709993e+00 2.931615254064356443e+06
1.380498952580460958e+00 2.928160594715510961e+06
1.378008180348140321e+00 2.924700946534487884e+06
1.375516971881005635e+00 2.921244176443459466e+06
1.373030977546380704e+00 2.917782435415693559e+06
1.370544561496667146e+00 2.914323578879782930e+06
1.368063350430750891e+00 2.910859769285390619e+06
