-219.129 52.544
-219.069 52.544
-219.008 52.544
-218.948 52.544
-218.888 52.544
-218.828 52.544
-218.768 52.544
-218.708 52.544
-218.648 52.544
-218.588 52.544
-218.528 52.544
-218.468 52.544
-218.407 52.544
-218.347 52.544
-218.287 52.544
-218.227 52.544
-218.167 52.544
-218.107 52.544
-218.047 52.544
-217.987 52.544
-217.927 52.544
-217.866 52.544
-217.806 52.544
-217.746 52.544
-217.686 52.544
-217.626 52.544
-217.566 52.544
-217.506 52.544
-217.446 52.544
-217.386 52.544
-217.325 52.544
-217.265 52.544
-217.205 52.544
-217.145 52.544
-217.085 52.544
-217.025 52.544
-216.965 52.544
-216.905 52.544
-216.845 52.544
-216.785 52.544
-216.724 52.544
-216.664 52.544
-216.604 52.544
-216.544 52.544
-216.484 52.544
-216.424 52.544
-216.364 52.544
-216.304 52.544
-216.244 52.544
-216.183 52.544
-216.123 52.544
-216.063 52.544
-216.003 52.544
-215.943 52.544
-215.883 52.544
-215.823 52.544
-215.763 52.544
-215.703 52.544
-215.642 52.544
-215.582 52.544
-215.522 52.544
-215.462 52.544
-215.402 52.544
-215.342 52.544
-215.282 52.544
-215.222 52.544
-215.162 52.544
-215.102 52.544
-215.041 52.544
-214.981 52.544
-214.921 52.544
-214.861 52.544
-214.801 52.544
-214.741 52.544
-214.681 52.544
-214.621 52.544
-214.561 52.544
-214.5 52.544
-214.44 52.544
-214.38 52.544
-214.32 52.544
-214.26 52.544
-214.2 52.544
-214.14 52.544
-214.08 52.544
-214.02 52.544
-213.959 52.544
-213.899 52.544
-213.839 52.544
-213.779 52.544
-213.719 52.544
-213.659 52.544
-213.599 52.544
-213.539 52.544
-213.479 52.544
-213.419 52.544
-213.358 52.544
-213.298 52.544
-213.238 52.544
-213.178 52.544
-213.118 52.544
-213.058 52.544
-212.998 52.544
-212.938 52.544
-212.878 52.544
-212.817 52.544
-212.757 52.544
-212.697 52.544
-212.637 52.544
-212.577 52.544
-212.517 52.544
-212.457 52.544
-212.397 52.544
-212.337 52.544
-212.276 52.544
-212.216 52.544
-212.156 52.544
-212.096 52.544
-212.036 52.544
-211.976 52.544
-211.916 52.544
-211.856 52.544
-211.796 52.544
-211.736 52.544
-211.675 52.544
-211.615 52.544
-211.555 52.544
-211.495 52.544
-211.435 52.544
-211.375 52.544
-211.315 52.544
-211.255 52.544
-211.195 52.544
-211.134 52.544
-211.074 52.544
-211.014 52.544
-210.954 52.544
-210.894 52.544
-210.834 52.544
-210.774 52.544
-210.714 52.544
-210.654 52.544
-210.593 52.544
-210.533 52.544
-210.473 52.544
-210.413 52.544
-210.353 52.544
-210.293 52.544
-210.233 52.544
-210.173 52.544
-210.113 52.544
-210.052 52.544
-209.992 52.544
-209.932 52.544
-209.872 52.544
-209.812 52.544
-209.752 52.544
-209.692 52.544
-209.632 52.544
-209.572 52.544
-209.512 52.544
-209.451 52.544
-209.391 52.544
-209.331 52.544
-209.271 52.544
-209.211 52.544
-209.151 52.544
-209.091 52.544
-209.031 52.544
-208.971 52.544
-208.91 52.544
-208.85 52.544
-208.79 52.544
-208.73 52.544
-208.67 52.544
-208.61 52.544
-208.55 52.544
-208.49 52.544
-220.451 52.5781
-220.391 52.5781
-220.331 52.5781
-220.271 52.5781
-220.211 52.5781
-220.151 52.5781
-220.09 52.5781
-220.03 52.5781
-219.97 52.5781
-219.91 52.5781
-219.85 52.5781
-219.79 52.5781
-219.73 52.5781
-219.67 52.5781
-219.61 52.5781
-219.549 52.5781
-219.489 52.5781
-219.429 52.5781
-219.369 52.5781
-219.309 52.5781
-219.249 52.5781
-219.189 52.5781
-219.129 52.5781
-219.069 52.5781
-219.008 52.5781
-218.948 52.5781
-218.888 52.5781
-218.828 52.5781
-218.768 52.5781
-218.708 52.5781
-218.648 52.5781
-218.588 52.5781
-218.528 52.5781
-218.468 52.5781
-218.407 52.5781
-218.347 52.5781
-218.287 52.5781
-218.227 52.5781
-218.167 52.5781
-218.107 52.5781
-218.047 52.5781
-217.987 52.5781
-217.927 52.5781
-217.866 52.5781
-217.806 52.5781
-217.746 52.5781
-217.686 52.5781
-217.626 52.5781
-217.566 52.5781
-217.506 52.5781
-217.446 52.5781
-217.386 52.5781
-217.325 52.5781
-217.265 52.5781
-217.205 52.5781
-217.145 52.5781
-217.085 52.5781
-217.025 52.5781
-216.965 52.5781
-216.905 52.5781
-216.845 52.5781
-216.785 52.5781
-216.724 52.5781
-216.664 52.5781
-216.604 52.5781
-216.544 52.5781
-216.484 52.5781
-216.424 52.5781
-216.364 52.5781
-216.304 52.5781
-216.244 52.5781
-216.183 52.5781
-216.123 52.5781
-216.063 52.5781
-216.003 52.5781
-215.943 52.5781
-215.883 52.5781
-215.823 52.5781
-215.763 52.5781
-215.703 52.5781
-215.642 52.5781
-215.582 52.5781
-215.522 52.5781
-215.462 52.5781
-215.402 52.5781
-215.342 52.5781
-215.282 52.5781
-215.222 52.5781
-215.162 52.5781
-215.102 52.5781
-215.041 52.5781
-214.981 52.5781
-214.921 52.5781
-214.861 52.5781
-214.801 52.5781
-214.741 52.5781
-214.681 52.5781
-214.621 52.5781
-214.561 52.5781
-214.5 52.5781
-214.44 52.5781
-214.38 52.5781
-214.32 52.5781
-214.26 52.5781
-214.2 52.5781
-214.14 52.5781
-214.08 52.5781
-214.02 52.5781
-213.959 52.5781
-213.899 52.5781
-213.839 52.5781
-213.779 52.5781
-213.719 52.5781
-213.659 52.5781
-213.599 52.5781
-213.539 52.5781
-213.479 52.5781
-213.419 52.5781
-213.358 52.5781
-213.298 52.5781
-213.238 52.5781
-213.178 52.5781
-213.118 52.5781
-213.058 52.5781
-212.998 52.5781
-212.938 52.5781
-212.878 52.5781
-212.817 52.5781
-212.757 52.5781
-212.697 52.5781
-212.637 52.5781
-212.577 52.5781
-212.517 52.5781
-212.457 52.5781
-212.397 52.5781
-212.337 52.5781
-212.276 52.5781
-212.216 52.5781
-212.156 52.5781
-212.096 52.5781
-212.036 52.5781
-211.976 52.5781
-211.916 52.5781
-211.856 52.5781
-211.796 52.5781
-211.736 52.5781
-211.675 52.5781
-211.615 52.5781
-211.555 52.5781
-211.495 52.5781
-211.435 52.5781
-211.375 52.5781
-211.315 52.5781
-211.255 52.5781
-211.195 52.5781
-211.134 52.5781
-211.074 52.5781
-211.014 52.5781
-210.954 52.5781
-210.894 52.5781
-210.834 52.5781
-210.774 52.5781
-210.714 52.5781
-210.654 52.5781
-210.593 52.5781
-210.533 52.5781
-210.473 52.5781
-210.413 52.5781
-210.353 52.5781
-210.293 52.5781
-210.233 52.5781
-210.173 52.5781
-210.113 52.5781
-210.052 52.5781
-209.992 52.5781
-209.932 52.5781
-209.872 52.5781
-209.812 52.5781
-209.752 52.5781
-209.692 52.5781
-209.632 52.5781
-209.572 52.5781
-209.512 52.5781
-209.451 52.5781
-209.391 52.5781
-209.331 52.5781
-209.271 52.5781
-209.211 52.5781
-209.151 52.5781
-209.091 52.5781
-209.031 52.5781
-208.971 52.5781
-208.91 52.5781
-208.85 52.5781
-208.79 52.5781
-208.73 52.5781
-208.67 52.5781
-208.61 52.5781
-208.55 52.5781
-208.49 52.5781
-220.451 52.6121
-220.391 52.6121
-220.331 52.6121
-220.271 52.6121
-220.211 52.6121
-220.151 52.6121
-220.09 52.6121
-220.03 52.6121
-219.97 52.6121
-219.91 52.6121
-219.85 52.6121
-219.79 52.6121
-219.73 52.6121
-219.67 52.6121
-219.61 52.6121
-219.549 52.6121
-219.489 52.6121
-219.429 52.6121
-219.369 52.6121
-219.309 52.6121
-219.249 52.6121
-219.189 52.6121
-219.129 52.6121
-219.069 52.6121
-219.008 52.6121
-218.948 52.6121
-218.888 52.6121
-218.828 52.6121
-218.768 52.6121
-218.708 52.6121
-218.648 52.6121
-218.588 52.6121
-218.528 52.6121
-218.468 52.6121
-218.407 52.6121
-218.347 52.6121
-218.287 52.6121
-218.227 52.6121
-218.167 52.6121
-218.107 52.6121
-218.047 52.6121
-217.987 52.6121
-217.927 52.6121
-217.866 52.6121
-217.806 52.6121
-217.746 52.6121
-217.686 52.6121
-217.626 52.6121
-217.566 52.6121
-217.506 52.6121
-217.446 52.6121
-217.386 52.6121
-217.325 52.6121
-217.265 52.6121
-217.205 52.6121
-217.145 52.6121
-217.085 52.6121
-217.025 52.6121
-216.965 52.6121
-216.905 52.6121
-216.845 52.6121
-216.785 52.6121
-216.724 52.6121
-216.664 52.6121
-216.604 52.6121
-216.544 52.6121
-216.484 52.6121
-216.424 52.6121
-216.364 52.6121
-216.304 52.6121
-216.244 52.6121
-216.183 52.6121
-216.123 52.6121
-216.063 52.6121
-216.003 52.6121
-215.943 52.6121
-215.883 52.6121
-215.823 52.6121
-215.763 52.6121
-215.703 52.6121
-215.642 52.6121
-215.582 52.6121
-215.522 52.6121
-215.462 52.6121
-215.402 52.6121
-215.342 52.6121
-215.282 52.6121
-215.222 52.6121
-215.162 52.6121
-215.102 52.6121
-215.041 52.6121
-214.981 52.6121
-214.921 52.6121
-214.861 52.6121
-214.801 52.6121
-214.741 52.6121
-214.681 52.6121
-214.621 52.6121
-214.561 52.6121
-214.5 52.6121
-214.44 52.6121
-214.38 52.6121
-214.32 52.6121
-214.26 52.6121
-214.2 52.6121
-214.14 52.6121
-214.08 52.6121
-214.02 52.6121
-213.959 52.6121
-213.899 52.6121
-213.839 52.6121
-213.779 52.6121
-213.719 52.6121
-213.659 52.6121
-213.599 52.6121
-213.539 52.6121
-213.479 52.6121
-213.419 52.6121
-213.358 52.6121
-213.298 52.6121
-213.238 52.6121
-213.178 52.6121
-213.118 52.6121
-213.058 52.6121
-212.998 52.6121
-212.938 52.6121
-212.878 52.6121
-212.817 52.6121
-212.757 52.6121
-212.697 52.6121
-212.637 52.6121
-212.577 52.6121
-212.517 52.6121
-212.457 52.6121
-212.397 52.6121
-212.337 52.6121
-212.276 52.6121
-212.216 52.6121
-212.156 52.6121
-212.096 52.6121
-212.036 52.6121
-211.976 52.6121
-211.916 52.6121
-211.856 52.6121
-211.796 52.6121
-211.736 52.6121
-211.675 52.6121
-211.615 52.6121
-211.555 52.6121
-211.495 52.6121
-211.435 52.6121
-211.375 52.6121
-211.315 52.6121
-211.255 52.6121
-211.195 52.6121
-211.134 52.6121
-211.074 52.6121
-211.014 52.6121
-210.954 52.6121
-210.894 52.6121
-210.834 52.6121
-210.774 52.6121
-210.714 52.6121
-210.654 52.6121
-210.593 52.6121
-210.533 52.6121
-210.473 52.6121
-210.413 52.6121
-210.353 52.6121
-210.293 52.6121
-210.233 52.6121
-210.173 52.6121
-210.113 52.6121
-210.052 52.6121
-209.992 52.6121
-209.932 52.6121
-209.872 52.6121
-209.812 52.6121
-209.752 52.6121
-209.692 52.6121
-209.632 52.6121
-209.572 52.6121
-209.512 52.6121
-209.451 52.6121
-209.391 52.6121
-209.331 52.6121
-209.271 52.6121
-209.211 52.6121
-209.151 52.6121
-209.091 52.6121
-209.031 52.6121
-208.971 52.6121
-208.91 52.6121
-208.85 52.6121
-208.79 52.6121
-208.73 52.6121
-208.67 52.6121
-208.61 52.6121
-208.55 52.6121
-208.49 52.6121
-220.451 52.6461
-220.391 52.6461
-220.331 52.6461
-220.271 52.6461
-220.211 52.6461
-220.151 52.6461
-220.09 52.6461
-220.03 52.6461
-219.97 52.6461
-219.91 52.6461
-219.85 52.6461
-219.79 52.6461
-219.73 52.6461
-219.67 52.6461
-219.61 52.6461
-219.549 52.6461
-219.489 52.6461
-219.429 52.6461
-219.369 52.6461
-219.309 52.6461
-219.249 52.6461
-219.189 52.6461
-219.129 52.6461
-219.069 52.6461
-219.008 52.6461
-218.948 52.6461
-218.888 52.6461
-218.828 52.6461
-218.768 52.6461
-218.708 52.6461
-218.648 52.6461
-218.588 52.6461
-218.528 52.6461
-218.468 52.6461
-218.407 52.6461
-218.347 52.6461
-218.287 52.6461
-218.227 52.6461
-218.167 52.6461
-218.107 52.6461
-218.047 52.6461
-217.987 52.6461
-217.927 52.6461
-217.866 52.6461
-217.806 52.6461
-217.746 52.6461
-217.686 52.6461
-217.626 52.6461
-217.566 52.6461
-217.506 52.6461
-217.446 52.6461
-217.386 52.6461
-217.325 52.6461
-217.265 52.6461
-217.205 52.6461
-217.145 52.6461
-217.085 52.6461
-217.025 52.6461
-216.965 52.6461
-216.905 52.6461
-216.845 52.6461
-216.785 52.6461
-216.724 52.6461
-216.664 52.6461
-216.604 52.6461
-216.544 52.6461
-216.484 52.6461
-216.424 52.6461
-216.364 52.6461
-216.304 52.6461
-216.244 52.6461
-216.183 52.6461
-216.123 52.6461
-216.063 52.6461
-216.003 52.6461
-215.943 52.6461
-215.883 52.6461
-215.823 52.6461
-215.763 52.6461
-215.703 52.6461
-215.642 52.6461
-215.582 52.6461
-215.522 52.6461
-215.462 52.6461
-215.402 52.6461
-215.342 52.6461
-215.282 52.6461
-215.222 52.6461
-215.162 52.6461
-215.102 52.6461
-215.041 52.6461
-214.981 52.6461
-214.921 52.6461
-214.861 52.6461
-214.801 52.6461
-214.741 52.6461
-214.681 52.6461
-214.621 52.6461
-214.561 52.6461
-214.5 52.6461
-214.44 52.6461
-214.38 52.6461
-214.32 52.6461
-214.26 52.6461
-214.2 52.6461
-214.14 52.6461
-214.08 52.6461
-214.02 52.6461
-213.959 52.6461
-213.899 52.6461
-213.839 52.6461
-213.779 52.6461
-213.719 52.6461
-213.659 52.6461
-213.599 52.6461
-213.539 52.6461
-213.479 52.6461
-213.419 52.6461
-213.358 52.6461
-213.298 52.6461
-213.238 52.6461
-213.178 52.6461
-213.118 52.6461
-213.058 52.6461
-212.998 52.6461
-212.938 52.6461
-212.878 52.6461
-212.817 52.6461
-212.757 52.6461
-212.697 52.6461
-212.637 52.6461
-212.577 52.6461
-212.517 52.6461
-212.457 52.6461
-212.397 52.6461
-212.337 52.6461
-212.276 52.6461
-212.216 52.6461
-212.156 52.6461
-212.096 52.6461
-212.036 52.6461
-211.976 52.6461
-211.916 52.6461
-211.856 52.6461
-211.796 52.6461
-211.736 52.6461
-211.675 52.6461
-211.615 52.6461
-211.555 52.6461
-211.495 52.6461
-211.435 52.6461
-211.375 52.6461
-211.315 52.6461
-211.255 52.6461
-211.195 52.6461
-211.134 52.6461
-211.074 52.6461
-211.014 52.6461
-210.954 52.6461
-210.894 52.6461
-210.834 52.6461
-210.774 52.6461
-210.714 52.6461
-210.654 52.6461
-210.593 52.6461
-210.533 52.6461
-210.473 52.6461
-210.413 52.6461
-210.353 52.6461
-210.293 52.6461
-210.233 52.6461
-210.173 52.6461
-210.113 52.6461
-210.052 52.6461
-209.992 52.6461
-209.932 52.6461
-209.872 52.6461
-209.812 52.6461
-209.752 52.6461
-209.692 52.6461
-209.632 52.6461
-209.572 52.6461
-209.512 52.6461
-209.451 52.6461
-209.391 52.6461
-209.331 52.6461
-209.271 52.6461
-209.211 52.6461
-209.151 52.6461
-209.091 52.6461
-209.031 52.6461
-208.971 52.6461
-208.91 52.6461
-208.85 52.6461
-208.79 52.6461
-208.73 52.6461
-208.67 52.6461
-208.61 52.6461
-208.55 52.6461
-208.49 52.6461
-220.451 52.6802
-220.391 52.6802
-220.331 52.6802
-220.271 52.6802
-220.211 52.6802
-220.151 52.6802
-220.09 52.6802
-220.03 52.6802
-219.97 52.6802
-219.91 52.6802
-219.85 52.6802
-219.79 52.6802
-219.73 52.6802
-219.67 52.6802
-219.61 52.6802
-219.549 52.6802
-219.489 52.6802
-219.429 52.6802
-219.369 52.6802
-219.309 52.6802
-219.249 52.6802
-219.189 52.6802
-219.129 52.6802
-219.069 52.6802
-219.008 52.6802
-218.948 52.6802
-218.888 52.6802
-218.828 52.6802
-218.768 52.6802
-218.708 52.6802
-218.648 52.6802
-218.588 52.6802
-218.528 52.6802
-218.468 52.6802
-218.407 52.6802
-218.347 52.6802
-218.287 52.6802
-218.227 52.6802
-218.167 52.6802
-218.107 52.6802
-218.047 52.6802
-217.987 52.6802
-217.927 52.6802
-217.866 52.6802
-217.806 52.6802
-217.746 52.6802
-217.686 52.6802
-217.626 52.6802
-217.566 52.6802
-217.506 52.6802
-217.446 52.6802
-217.386 52.6802
-217.325 52.6802
-217.265 52.6802
-217.205 52.6802
-217.145 52.6802
-217.085 52.6802
-217.025 52.6802
-216.965 52.6802
-216.905 52.6802
-216.845 52.6802
-216.785 52.6802
-216.724 52.6802
-216.664 52.6802
-216.604 52.6802
-216.544 52.6802
-216.484 52.6802
-216.424 52.6802
-216.364 52.6802
-216.304 52.6802
-216.244 52.6802
-216.183 52.6802
-216.123 52.6802
-216.063 52.6802
-216.003 52.6802
-215.943 52.6802
-215.883 52.6802
-215.823 52.6802
-215.763 52.6802
-215.703 52.6802
-215.642 52.6802
-215.582 52.6802
-215.522 52.6802
-215.462 52.6802
-215.402 52.6802
-215.342 52.6802
-215.282 52.6802
-215.222 52.6802
-215.162 52.6802
-215.102 52.6802
-215.041 52.6802
-214.981 52.6802
-214.921 52.6802
-214.861 52.6802
-214.801 52.6802
-214.741 52.6802
-214.681 52.6802
-214.621 52.6802
-214.561 52.6802
-214.5 52.6802
-214.44 52.6802
-214.38 52.6802
-214.32 52.6802
-214.26 52.6802
-214.2 52.6802
-214.14 52.6802
-214.08 52.6802
-214.02 52.6802
-213.959 52.6802
-213.899 52.6802
-213.839 52.6802
-213.779 52.6802
-213.719 52.6802
-213.659 52.6802
-213.599 52.6802
-213.539 52.6802
-213.479 52.6802
-213.419 52.6802
-213.358 52.6802
-213.298 52.6802
-213.238 52.6802
-213.178 52.6802
-213.118 52.6802
-213.058 52.6802
-212.998 52.6802
-212.938 52.6802
-212.878 52.6802
-212.817 52.6802
-212.757 52.6802
-212.697 52.6802
-212.637 52.6802
-212.577 52.6802
-212.517 52.6802
-212.457 52.6802
-212.397 52.6802
-212.337 52.6802
-212.276 52.6802
-212.216 52.6802
-212.156 52.6802
-212.096 52.6802
-212.036 52.6802
-211.976 52.6802
-211.916 52.6802
-211.856 52.6802
-211.796 52.6802
-211.736 52.6802
-211.675 52.6802
-211.615 52.6802
-211.555 52.6802
-211.495 52.6802
-211.435 52.6802
-211.375 52.6802
-211.315 52.6802
-211.255 52.6802
-211.195 52.6802
-211.134 52.6802
-211.074 52.6802
-211.014 52.6802
-210.954 52.6802
-210.894 52.6802
-210.834 52.6802
-210.774 52.6802
-210.714 52.6802
-210.654 52.6802
-210.593 52.6802
-210.533 52.6802
-210.473 52.6802
-210.413 52.6802
-210.353 52.6802
-210.293 52.6802
-210.233 52.6802
-210.173 52.6802
-210.113 52.6802
-210.052 52.6802
-209.992 52.6802
-209.932 52.6802
-209.872 52.6802
-209.812 52.6802
-209.752 52.6802
-209.692 52.6802
-209.632 52.6802
-209.572 52.6802
-209.512 52.6802
-209.451 52.6802
-209.391 52.6802
-209.331 52.6802
-209.271 52.6802
-209.211 52.6802
-209.151 52.6802
-209.091 52.6802
-209.031 52.6802
-208.971 52.6802
-208.91 52.6802
-208.85 52.6802
-208.79 52.6802
-208.73 52.6802
-208.67 52.6802
-208.61 52.6802
-208.55 52.6802
-208.49 52.6802
-220.451 52.7142
-220.391 52.7142
-220.331 52.7142
-220.271 52.7142
-220.211 52.7142
-220.151 52.7142
-220.09 52.7142
-220.03 52.7142
-219.97 52.7142
-219.91 52.7142
-219.85 52.7142
-219.79 52.7142
-219.73 52.7142
-219.67 52.7142
-219.61 52.7142
-219.549 52.7142
-219.489 52.7142
-219.429 52.7142
-219.369 52.7142
-219.309 52.7142
-219.249 52.7142
-219.189 52.7142
-219.129 52.7142
-219.069 52.7142
-219.008 52.7142
-218.948 52.7142
-218.888 52.7142
-218.828 52.7142
-218.768 52.7142
-218.708 52.7142
-218.648 52.7142
-218.588 52.7142
-218.528 52.7142
-218.468 52.7142
-218.407 52.7142
-218.347 52.7142
-218.287 52.7142
-218.227 52.7142
-218.167 52.7142
-218.107 52.7142
-218.047 52.7142
-217.987 52.7142
-217.927 52.7142
-217.866 52.7142
-217.806 52.7142
-217.746 52.7142
-217.686 52.7142
-217.626 52.7142
-217.566 52.7142
-217.506 52.7142
-217.446 52.7142
-217.386 52.7142
-217.325 52.7142
-217.265 52.7142
-217.205 52.7142
-217.145 52.7142
-217.085 52.7142
-217.025 52.7142
-216.965 52.7142
-216.905 52.7142
-216.845 52.7142
-216.785 52.7142
-216.724 52.7142
-216.664 52.7142
-216.604 52.7142
-216.544 52.7142
-216.484 52.7142
-216.424 52.7142
-216.364 52.7142
-216.304 52.7142
-216.244 52.7142
-216.183 52.7142
-216.123 52.7142
-216.063 52.7142
-216.003 52.7142
-215.943 52.7142
-215.883 52.7142
-215.823 52.7142
-215.763 52.7142
-215.703 52.7142
-215.642 52.7142
-215.582 52.7142
-215.522 52.7142
-215.462 52.7142
-215.402 52.7142
-215.342 52.7142
-215.282 52.7142
-215.222 52.7142
-215.162 52.7142
-215.102 52.7142
-215.041 52.7142
-214.981 52.7142
-214.921 52.7142
-214.861 52.7142
-214.801 52.7142
-214.741 52.7142
-214.681 52.7142
-214.621 52.7142
-214.561 52.7142
-214.5 52.7142
-214.44 52.7142
-214.38 52.7142
-214.32 52.7142
-214.26 52.7142
-214.2 52.7142
-214.14 52.7142
-214.08 52.7142
-214.02 52.7142
-213.959 52.7142
-213.899 52.7142
-213.839 52.7142
-213.779 52.7142
-213.719 52.7142
-213.659 52.7142
-213.599 52.7142
-213.539 52.7142
-213.479 52.7142
-213.419 52.7142
-213.358 52.7142
-213.298 52.7142
-213.238 52.7142
-213.178 52.7142
-213.118 52.7142
-213.058 52.7142
-212.998 52.7142
-212.938 52.7142
-212.878 52.7142
-212.817 52.7142
-212.757 52.7142
-212.697 52.7142
-212.637 52.7142
-212.577 52.7142
-212.517 52.7142
-212.457 52.7142
-212.397 52.7142
-212.337 52.7142
-212.276 52.7142
-212.216 52.7142
-212.156 52.7142
-212.096 52.7142
-212.036 52.7142
-211.976 52.7142
-211.916 52.7142
-211.856 52.7142
-211.796 52.7142
-211.736 52.7142
-211.675 52.7142
-211.615 52.7142
-211.555 52.7142
-211.495 52.7142
-211.435 52.7142
-211.375 52.7142
-211.315 52.7142
-211.255 52.7142
-211.195 52.7142
-211.134 52.7142
-211.074 52.7142
-211.014 52.7142
-210.954 52.7142
-210.894 52.7142
-210.834 52.7142
-210.774 52.7142
-210.714 52.7142
-210.654 52.7142
-210.593 52.7142
-210.533 52.7142
-210.473 52.7142
-210.413 52.7142
-210.353 52.7142
-210.293 52.7142
-210.233 52.7142
-210.173 52.7142
-210.113 52.7142
-210.052 52.7142
-209.992 52.7142
-209.932 52.7142
-209.872 52.7142
-209.812 52.7142
-209.752 52.7142
-209.692 52.7142
-209.632 52.7142
-209.572 52.7142
-209.512 52.7142
-209.451 52.7142
-209.391 52.7142
-209.331 52.7142
-209.271 52.7142
-209.211 52.7142
-209.151 52.7142
-209.091 52.7142
-209.031 52.7142
-208.971 52.7142
-208.91 52.7142
-208.85 52.7142
-208.79 52.7142
-208.73 52.7142
-208.67 52.7142
-208.61 52.7142
-208.55 52.7142
-208.49 52.7142
-220.451 52.7482
-220.391 52.7482
-220.331 52.7482
-220.271 52.7482
-220.211 52.7482
-220.151 52.7482
-220.09 52.7482
-220.03 52.7482
-219.97 52.7482
-219.91 52.7482
-219.85 52.7482
-219.79 52.7482
-219.73 52.7482
-219.67 52.7482
-219.61 52.7482
-219.549 52.7482
-219.489 52.7482
-219.429 52.7482
-219.369 52.7482
-219.309 52.7482
-219.249 52.7482
-219.189 52.7482
-219.129 52.7482
-219.069 52.7482
-219.008 52.7482
-218.948 52.7482
-218.888 52.7482
-218.828 52.7482
-218.768 52.7482
-218.708 52.7482
-218.648 52.7482
-218.588 52.7482
-218.528 52.7482
-218.468 52.7482
-218.407 52.7482
-218.347 52.7482
-218.287 52.7482
-218.227 52.7482
-218.167 52.7482
-218.107 52.7482
-218.047 52.7482
-217.987 52.7482
-217.927 52.7482
-217.866 52.7482
-217.806 52.7482
-217.746 52.7482
-217.686 52.7482
-217.626 52.7482
-217.566 52.7482
-217.506 52.7482
-217.446 52.7482
-217.386 52.7482
-217.325 52.7482
-217.265 52.7482
-217.205 52.7482
-217.145 52.7482
-217.085 52.7482
-217.025 52.7482
-216.965 52.7482
-216.905 52.7482
-216.845 52.7482
-216.785 52.7482
-216.724 52.7482
-216.664 52.7482
-216.604 52.7482
-216.544 52.7482
-216.484 52.7482
-216.424 52.7482
-216.364 52.7482
-216.304 52.7482
-216.244 52.7482
-216.183 52.7482
-216.123 52.7482
-216.063 52.7482
-216.003 52.7482
-215.943 52.7482
-215.883 52.7482
-215.823 52.7482
-215.763 52.7482
-215.703 52.7482
-215.642 52.7482
-215.582 52.7482
-215.522 52.7482
-215.462 52.7482
-215.402 52.7482
-215.342 52.7482
-215.282 52.7482
-215.222 52.7482
-215.162 52.7482
-215.102 52.7482
-215.041 52.7482
-214.981 52.7482
-214.921 52.7482
-214.861 52.7482
-214.801 52.7482
-214.741 52.7482
-214.681 52.7482
-214.621 52.7482
-214.561 52.7482
-214.5 52.7482
-214.44 52.7482
-214.38 52.7482
-214.32 52.7482
-214.26 52.7482
-214.2 52.7482
-214.14 52.7482
-214.08 52.7482
-214.02 52.7482
-213.959 52.7482
-213.899 52.7482
-213.839 52.7482
-213.779 52.7482
-213.719 52.7482
-213.659 52.7482
-213.599 52.7482
-213.539 52.7482
-213.479 52.7482
-213.419 52.7482
-213.358 52.7482
-213.298 52.7482
-213.238 52.7482
-213.178 52.7482
-213.118 52.7482
-213.058 52.7482
-212.998 52.7482
-212.938 52.7482
-212.878 52.7482
-212.817 52.7482
-212.757 52.7482
-212.697 52.7482
-212.637 52.7482
-212.577 52.7482
-212.517 52.7482
-212.457 52.7482
-212.397 52.7482
-212.337 52.7482
-212.276 52.7482
-212.216 52.7482
-212.156 52.7482
-212.096 52.7482
-212.036 52.7482
-211.976 52.7482
-211.916 52.7482
-211.856 52.7482
-211.796 52.7482
-211.736 52.7482
-211.675 52.7482
-211.615 52.7482
-211.555 52.7482
-211.495 52.7482
-211.435 52.7482
-211.375 52.7482
-211.315 52.7482
-211.255 52.7482
-211.195 52.7482
-211.134 52.7482
-211.074 52.7482
-211.014 52.7482
-210.954 52.7482
-210.894 52.7482
-210.834 52.7482
-210.774 52.7482
-210.714 52.7482
-210.654 52.7482
-210.593 52.7482
-210.533 52.7482
-210.473 52.7482
-210.413 52.7482
-210.353 52.7482
-210.293 52.7482
-210.233 52.7482
-210.173 52.7482
-210.113 52.7482
-210.052 52.7482
-209.992 52.7482
-209.932 52.7482
-209.872 52.7482
-209.812 52.7482
-209.752 52.7482
-209.692 52.7482
-209.632 52.7482
-209.572 52.7482
-209.512 52.7482
-209.451 52.7482
-209.391 52.7482
-209.331 52.7482
-209.271 52.7482
-209.211 52.7482
-209.151 52.7482
-209.091 52.7482
-209.031 52.7482
-208.971 52.7482
-208.91 52.7482
-208.85 52.7482
-208.79 52.7482
-208.73 52.7482
-208.67 52.7482
-208.61 52.7482
-208.55 52.7482
-208.49 52.7482
-220.451 52.7823
-220.391 52.7823
-220.331 52.7823
-220.271 52.7823
-220.211 52.7823
-220.151 52.7823
-220.09 52.7823
-220.03 52.7823
-219.97 52.7823
-219.91 52.7823
-219.85 52.7823
-219.79 52.7823
-219.73 52.7823
-219.67 52.7823
-219.61 52.7823
-219.549 52.7823
-219.489 52.7823
-219.429 52.7823
-219.369 52.7823
-219.309 52.7823
-219.249 52.7823
-219.189 52.7823
-219.129 52.7823
-219.069 52.7823
-219.008 52.7823
-218.948 52.7823
-218.888 52.7823
-218.828 52.7823
-218.768 52.7823
-218.708 52.7823
-218.648 52.7823
-218.588 52.7823
-218.528 52.7823
-218.468 52.7823
-218.407 52.7823
-218.347 52.7823
-218.287 52.7823
-218.227 52.7823
-218.167 52.7823
